run_id,well_id,well_type,depth_z,final_x,final_y,mean_total_energy
2152,10,injector,40.80365,8.969453,57.578766,1.9394222e+14
2152,11,producer,49.512074,13.754653,37.078934,1.9394222e+14
2153,0,injector,47.52596,34.784557,63.628784,1.9403909e+14
2153,1,producer,50.128063,34.35793,18.44858,1.9403909e+14
2153,2,injector,52.868553,66.38994,47.18868,1.9403909e+14
2153,3,producer,49.694534,57.66909,16.5568,1.9403909e+14
2153,4,injector,49.714756,8.278019,40.830204,1.9403909e+14
2153,5,producer,51.3995,69.0,23.168243,1.9403909e+14
2153,6,injector,49.83655,21.983847,66.63239,1.9403909e+14
2153,7,producer,44.356056,34.155663,24.893145,1.9403909e+14
2153,8,injector,48.787285,38.46901,46.617256,1.9403909e+14
2153,9,producer,49.557724,57.860077,48.766678,1.9403909e+14
2153,10,injector,49.96369,5.9341636,55.224754,1.9403909e+14
2153,11,producer,40.096867,17.842012,38.39845,1.9403909e+14
2154,0,injector,47.150185,34.09508,61.223995,1.9405301e+14
2154,1,producer,48.47324,34.30006,15.564546,1.9405301e+14
2154,2,injector,46.191364,65.338905,42.895416,1.9405301e+14
2154,3,producer,49.85131,57.058556,21.121841,1.9405301e+14
2154,4,injector,49.812653,8.268231,43.29332,1.9405301e+14
2154,5,producer,51.63281,63.13751,19.258654,1.9405301e+14
2154,6,injector,49.98455,21.789734,67.83789,1.9405301e+14
2154,7,producer,44.301987,32.977654,25.586191,1.9405301e+14
2154,8,injector,48.85318,39.513195,46.80475,1.9405301e+14
2154,9,producer,49.60721,57.750816,48.903797,1.9405301e+14
2154,10,injector,49.36248,5.7112474,51.543285,1.9405301e+14
2154,11,producer,41.032253,19.277704,37.473255,1.9405301e+14
2155,0,injector,46.396317,34.96163,63.05278,1.9347665e+14
2155,1,producer,43.544415,19.209538,9.397881,1.9347665e+14
2155,2,injector,49.588173,57.870903,29.406254,1.9347665e+14
2155,3,producer,48.09741,53.132294,9.861988,1.9347665e+14
2155,4,injector,49.64874,7.4816623,30.107653,1.9347665e+14
2155,5,producer,50.4625,69.0,37.560856,1.9347665e+14
2155,6,injector,49.89691,18.27804,66.4016,1.9347665e+14
2155,7,producer,47.83161,34.209995,27.478865,1.9347665e+14
2155,8,injector,43.173946,39.692554,44.366127,1.9347665e+14
2155,9,producer,49.79136,57.880535,44.087204,1.9347665e+14
2155,10,injector,49.74968,8.6891575,57.963657,1.9347665e+14
2155,11,producer,48.923214,14.113556,36.448383,1.9347665e+14
2156,0,injector,47.74701,34.156578,60.04066,1.9333272e+14
2156,1,producer,52.487556,26.091812,17.43256,1.9333272e+14
2156,2,injector,53.660343,64.74084,48.66988,1.9333272e+14
2156,3,producer,49.847267,57.768604,16.643114,1.9333272e+14
2156,4,injector,49.977486,10.305944,34.23705,1.9333272e+14
2156,5,producer,51.475468,64.25234,27.00779,1.9333272e+14
2156,6,injector,49.620228,23.048098,68.58968,1.9333272e+14
2156,7,producer,43.47757,34.103195,22.977776,1.9333272e+14
2156,8,injector,50.0495,40.366787,43.840717,1.9333272e+14
2156,9,producer,49.695503,56.571823,56.681484,1.9333272e+14
2156,10,injector,49.926308,21.553364,65.036354,1.9333272e+14
2156,11,producer,37.030033,14.118575,41.75617,1.9333272e+14
2157,0,injector,49.602123,32.868153,63.0932,1.9395307e+14
2157,1,producer,45.928448,35.451584,14.139603,1.9395307e+14
2157,2,injector,47.919308,68.644775,47.99878,1.9395307e+14
2157,3,producer,48.84111,56.85779,23.698433,1.9395307e+14
2157,4,injector,49.92681,10.358434,35.36667,1.9395307e+14
2157,5,producer,51.517323,64.18467,21.4756,1.9395307e+14
2157,6,injector,49.662266,19.837416,67.04544,1.9395307e+14
2157,7,producer,44.271156,31.532509,24.699593,1.9395307e+14
2157,8,injector,49.707775,39.30437,52.309605,1.9395307e+14
2157,9,producer,49.641563,57.959606,51.55452,1.9395307e+14
2157,10,injector,49.879658,4.441822,50.88214,1.9395307e+14
2157,11,producer,40.17717,20.729626,37.236908,1.9395307e+14
2158,0,injector,52.479534,26.464262,66.090195,1.93398e+14
2158,1,producer,44.289825,14.74897,38.22825,1.93398e+14
2158,2,injector,53.103085,64.846275,52.257675,1.93398e+14
2158,3,producer,49.978592,57.146687,15.019462,1.93398e+14
2158,4,injector,49.707138,8.542011,61.196922,1.93398e+14
2158,5,producer,52.18887,63.290375,29.561363,1.93398e+14
2158,6,injector,50.268566,27.836908,56.106895,1.93398e+14
2158,7,producer,32.267094,34.131657,27.435747,1.93398e+14
2158,8,injector,48.894096,39.203335,47.126656,1.93398e+14
2158,9,producer,49.6932,58.046814,46.16496,1.93398e+14
2158,10,injector,49.616093,5.8032875,61.217888,1.93398e+14
2158,11,producer,44.38378,17.181904,41.254005,1.93398e+14
2159,0,injector,47.49601,34.634846,62.252872,1.9379015e+14
2159,1,producer,48.469826,30.88981,17.52674,1.9379015e+14
2159,2,injector,52.83223,66.83389,44.163498,1.9379015e+14
2159,3,producer,49.652874,57.84335,17.226866,1.9379015e+14
2159,4,injector,49.93744,8.239091,39.46038,1.9379015e+14
2159,5,producer,51.61495,66.97012,18.53863,1.9379015e+14
2159,6,injector,49.76369,22.944252,68.48002,1.9379015e+14
2159,7,producer,41.541565,34.00376,25.135141,1.9379015e+14
2159,8,injector,49.92192,40.456284,45.571968,1.9379015e+14
2159,9,producer,49.860256,58.148045,51.45668,1.9379015e+14
2159,10,injector,49.94558,4.7268724,55.470284,1.9379015e+14
2159,11,producer,43.995502,16.654501,37.43039,1.9379015e+14
2160,0,injector,47.16108,36.048798,61.433144,1.9364234e+14
2160,1,producer,53.258995,26.894382,11.35151,1.9364234e+14
2160,2,injector,53.798122,62.90069,47.052345,1.9364234e+14
2160,3,producer,49.25846,57.69672,18.50118,1.9364234e+14
2160,4,injector,49.74633,9.041092,40.461563,1.9364234e+14
2160,5,producer,52.0147,65.66645,27.391415,1.9364234e+14
2160,6,injector,49.975895,23.942144,67.45144,1.9364234e+14
2160,7,producer,44.275436,34.431274,24.505634,1.9364234e+14
2160,8,injector,49.732452,37.677437,63.640198,1.9364234e+14
2160,9,producer,49.69265,55.139362,35.302204,1.9364234e+14
2160,10,injector,50.00783,8.914121,53.36272,1.9364234e+14
2160,11,producer,39.54207,17.416786,33.915752,1.9364234e+14
2161,0,injector,49.87223,31.091412,63.11513,1.9404313e+14
2161,1,producer,49.89353,21.855816,31.897385,1.9404313e+14
2161,2,injector,48.42958,68.25373,55.07607,1.9404313e+14
2161,3,producer,45.279213,58.290752,19.627949,1.9404313e+14
2161,4,injector,49.917465,7.7828894,55.14089,1.9404313e+14
2161,5,producer,51.529167,63.44417,25.070532,1.9404313e+14
2161,6,injector,47.073307,26.471619,60.024075,1.9404313e+14
2161,7,producer,49.847168,30.087578,29.653294,1.9404313e+14
2161,8,injector,43.92112,49.633434,37.67751,1.9404313e+14
2161,9,producer,49.474327,58.22371,45.310265,1.9404313e+14
2161,10,injector,43.43046,9.476883,62.22687,1.9404313e+14
2161,11,producer,50.058098,14.701667,42.035366,1.9404313e+14
2162,0,injector,47.543415,38.09267,57.74124,1.9388234e+14
2162,1,producer,53.321537,24.685665,12.717826,1.9388234e+14
2162,2,injector,52.53404,66.11392,48.801617,1.9388234e+14
2162,3,producer,49.820026,57.90104,19.998829,1.9388234e+14
2162,4,injector,50.03026,8.654586,37.80553,1.9388234e+14
2162,5,producer,52.03867,68.99762,29.856596,1.9388234e+14
2162,6,injector,49.73108,16.8328,66.29512,1.9388234e+14
2162,7,producer,43.999157,31.819763,24.092714,1.9388234e+14
2162,8,injector,49.624767,35.657024,62.791904,1.9388234e+14
2162,9,producer,50.039997,55.13048,34.573166,1.9388234e+14
2162,10,injector,49.91952,11.379016,52.754093,1.9388234e+14
2162,11,producer,39.571423,20.525537,27.845913,1.9388234e+14
2163,0,injector,53.343674,28.436264,64.08641,1.9352725e+14
2163,1,producer,47.452564,14.862243,40.825603,1.9352725e+14
2163,2,injector,52.567085,67.03084,45.72712,1.9352725e+14
2163,3,producer,49.60023,58.52703,16.872679,1.9352725e+14
2163,4,injector,49.636433,8.407756,63.06145,1.9352725e+14
2163,5,producer,51.75999,67.25413,20.733046,1.9352725e+14
2163,6,injector,50.160328,26.741123,61.632366,1.9352725e+14
2163,7,producer,45.404247,34.35394,22.109749,1.9352725e+14
2163,8,injector,48.791904,38.960205,45.166294,1.9352725e+14
2163,9,producer,49.714817,58.184364,42.799137,1.9352725e+14
2163,10,injector,49.666924,3.672966,54.359673,1.9352725e+14
2163,11,producer,41.02881,21.66859,36.996265,1.9352725e+14
2164,0,injector,49.09712,34.7986,58.023026,1.9341929e+14
2164,1,producer,47.550434,24.553558,15.163065,1.9341929e+14
2164,2,injector,53.933777,67.436195,42.072487,1.9341929e+14
2164,3,producer,49.982815,57.76382,15.972413,1.9341929e+14
2164,4,injector,49.763046,8.371259,39.20529,1.9341929e+14
2164,5,producer,51.020767,65.67357,20.954075,1.9341929e+14
2164,6,injector,49.84801,22.103926,71.10275,1.9341929e+14
2164,7,producer,44.43597,33.74845,26.571684,1.9341929e+14
2164,8,injector,49.87528,41.950146,41.02505,1.9341929e+14
2164,9,producer,49.75907,54.9819,51.59104,1.9341929e+14
2164,10,injector,49.711483,7.7008867,58.16018,1.9341929e+14
2164,11,producer,35.220005,12.63751,43.02344,1.9341929e+14
2165,0,injector,49.965214,32.768482,60.830082,1.9374161e+14
2165,1,producer,49.743057,26.46678,12.30147,1.9374161e+14
2165,2,injector,49.696735,66.07765,48.59404,1.9374161e+14
2165,3,producer,47.279213,57.447052,10.698327,1.9374161e+14
2165,4,injector,49.681145,10.718621,40.07144,1.9374161e+14
2165,5,producer,51.96116,68.98241,27.403822,1.9374161e+14
2165,6,injector,46.246258,20.695398,67.19841,1.9374161e+14
2165,7,producer,49.799644,34.84235,21.026869,1.9374161e+14
2165,8,injector,31.097403,33.76076,61.22065,1.9374161e+14
2165,9,producer,46.77122,53.512493,36.87098,1.9374161e+14
2165,10,injector,50.24953,9.874127,57.893703,1.9374161e+14
2165,11,producer,49.704678,14.973196,39.104294,1.9374161e+14
2166,0,injector,47.765846,31.086565,61.683956,1.9388363e+14
2166,1,producer,46.95084,26.134726,14.471334,1.9388363e+14
2166,2,injector,51.915443,67.2032,45.68226,1.9388363e+14
2166,3,producer,49.805096,58.032925,18.45948,1.9388363e+14
2166,4,injector,49.624928,8.241853,37.802902,1.9388363e+14
2166,5,producer,51.505363,64.50174,19.143932,1.9388363e+14
2166,6,injector,49.81962,20.878616,68.40977,1.9388363e+14
2166,7,producer,46.490826,32.193794,24.496092,1.9388363e+14
2166,8,injector,49.57157,40.966522,43.46105,1.9388363e+14
2166,9,producer,49.773876,57.205986,51.214214,1.9388363e+14
2166,10,injector,49.65653,8.393538,57.887173,1.9388363e+14
2166,11,producer,39.753757,14.26191,36.05828,1.9388363e+14
2167,0,injector,49.72273,32.18828,57.634903,1.9398094e+14
2167,1,producer,52.36127,25.725687,19.193375,1.9398094e+14
2167,2,injector,52.677536,65.10882,46.101048,1.9398094e+14
2167,3,producer,48.84891,57.282322,20.28209,1.9398094e+14
2167,4,injector,49.695023,8.150502,40.021744,1.9398094e+14
2167,5,producer,51.696842,65.59302,24.617403,1.9398094e+14
2167,6,injector,49.69066,15.964741,68.78532,1.9398094e+14
2167,7,producer,43.926342,32.8856,29.085781,1.9398094e+14
2167,8,injector,49.58795,40.23615,52.355785,1.9398094e+14
2167,9,producer,49.61657,57.543144,56.03983,1.9398094e+14
2167,10,injector,49.804382,7.8711634,57.48735,1.9398094e+14
2167,11,producer,38.520847,18.291323,37.660507,1.9398094e+14
2168,0,injector,49.660526,33.964912,62.966476,1.936603e+14
2168,1,producer,48.51269,20.851877,14.844702,1.936603e+14
2168,2,injector,52.47266,64.99577,43.550735,1.936603e+14
2168,3,producer,48.729263,58.252243,13.976415,1.936603e+14
2168,4,injector,49.507385,9.961882,41.609684,1.936603e+14
2168,5,producer,50.15993,64.63155,25.591814,1.936603e+14
2168,6,injector,49.64179,16.177368,68.51483,1.936603e+14
2168,7,producer,45.484013,23.73604,16.615347,1.936603e+14
2168,8,injector,49.789963,40.861492,46.709118,1.936603e+14
2168,9,producer,49.66114,57.148064,56.40703,1.936603e+14
2168,10,injector,49.662525,8.629801,62.1973,1.936603e+14
2168,11,producer,40.425373,20.334862,40.640488,1.936603e+14
2169,0,injector,47.51132,35.081078,63.29874,1.9421701e+14
2169,1,producer,48.784645,28.435364,12.536275,1.9421701e+14
2169,2,injector,52.330917,63.214043,43.36823,1.9421701e+14
2169,3,producer,49.6778,58.149406,16.858976,1.9421701e+14
2169,4,injector,49.836246,8.24405,41.170662,1.9421701e+14
2169,5,producer,51.700237,65.549095,20.227022,1.9421701e+14
2169,6,injector,49.75155,23.192547,66.96,1.9421701e+14
2169,7,producer,45.331696,33.8932,26.287497,1.9421701e+14
2169,8,injector,49.67814,40.1723,45.121895,1.9421701e+14
2169,9,producer,49.747303,50.43755,56.80508,1.9421701e+14
2169,10,injector,49.89303,6.646896,55.572037,1.9421701e+14
2169,11,producer,41.47044,13.915826,35.1719,1.9421701e+14
2170,0,injector,47.09813,31.627459,62.43489,1.9383082e+14
2170,1,producer,47.161564,35.515625,19.619366,1.9383082e+14
2170,2,injector,48.869656,68.05235,48.775017,1.9383082e+14
2170,3,producer,49.608295,57.928513,21.416786,1.9383082e+14
